Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:47:56,environment,Anomaly,75.64,747.50,738.50,751.50,IPC1
2025-08-12T12:47:57,environment,Anomaly,75.59,507.50,767.00,764.00,IPC1
2025-08-12T12:47:58,environment,Normal,51.49,508.00,10050.00,961.50,IPC1
2025-08-12T12:47:59,environment,Normal,51.77,508.00,10050.00,624.00,IPC1
2025-08-12T12:48:00,environment,Anomaly,61.50,2397.00,2396.50,2397.50,IPC1
2025-08-12T12:48:01,environment,Anomaly,61.42,2397.00,2397.50,2396.50,IPC1
2025-08-12T12:48:02,environment,Anomaly,61.78,481.00,485.00,653.00,IPC1
2025-08-12T12:48:03,environment,Anomaly,65.98,677.00,524.50,541.00,IPC1
2025-08-12T12:48:04,environment,Anomaly,63.32,535.50,535.00,540.50,IPC1
2025-08-12T12:48:05,environment,Normal,53.41,424.50,423.50,630.50,IPC1
