Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:41:21,environment,Anomaly,80.08,6724.50,6725.50,6724.00,IPC1
2025-08-12T13:41:22,environment,Anomaly,80.08,6725.50,6726.00,6724.00,IPC1
2025-08-12T13:41:23,environment,Normal,49.59,625.50,6000.00,626.00,IPC1
2025-08-12T13:41:24,environment,Normal,55.67,2757.50,2757.00,2848.00,IPC1
2025-08-12T13:41:25,gripper,Normal,58.46,2757.00,3091.50,3088.50,IPC1
2025-08-12T13:41:26,gripper,Normal,59.70,3092.00,614.00,613.00,IPC1
2025-08-12T13:41:27,environment,Anomaly,61.04,479.50,481.00,478.00,IPC1
2025-08-12T13:41:28,environment,Normal,58.50,480.00,479.00,479.50,IPC1
2025-08-12T13:41:29,environment,Normal,57.26,558.00,558.50,562.50,IPC1
2025-08-12T13:41:30,environment,Normal,57.36,558.50,562.50,558.00,IPC1
