Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T15:34:34,environment,Normal,68.9,551.5,552.0,548.0,IPC1
2025-08-11T15:34:35,environment,Normal,67.5,405.0,499.0,692.5,IPC1
2025-08-11T15:34:36,environment,Normal,68.4,404.5,640.5,536.5,IPC1
2025-08-11T15:34:37,environment,Normal,68.3,405.0,537.0,640.5,IPC1
2025-08-11T15:34:38,environment,Normal,67.7,447.0,446.0,447.5,IPC1
2025-08-11T15:34:39,environment,Normal,67.9,447.0,446.5,446.0,IPC1
2025-08-11T15:34:40,environment,Normal,69.9,549.5,550.0,549.0,IPC1
2025-08-11T15:34:41,environment,Normal,71.0,550.5,549.5,548.5,IPC1
2025-08-11T15:34:42,environment,Normal,70.7,548.0,547.5,548.5,IPC1
2025-08-11T15:34:43,environment,Normal,69.9,548.0,547.5,548.5,IPC1
