Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:03:51,environment,Normal,0.00,1196.50,10049.50,10163.50,IPC1
2025-08-12T12:03:52,gripper,Normal,0.00,10050.00,1196.00,6000.00,IPC1
2025-08-12T12:03:53,environment,Normal,0.00,10050.00,11025.00,431.00,IPC1
2025-08-12T12:03:54,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:03:55,gripper,Normal,0.00,10050.00,543.00,542.50,IPC1
2025-08-12T12:03:57,gripper,Normal,0.00,910.00,10050.00,542.50,IPC1
2025-08-12T12:03:58,environment,Normal,0.00,10050.00,6000.00,10163.50,IPC1
2025-08-12T12:03:59,environment,Normal,0.00,10050.00,1312.00,6000.00,IPC1
2025-08-12T12:04:00,gripper,Normal,0.00,10050.00,1309.00,6000.00,IPC1
2025-08-12T12:04:01,gripper,Normal,0.00,10050.00,11025.00,10163.50,IPC1
