Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:24:37,gripper,Anomaly,62.17,3065.00,3065.50,3318.50,IPC1
2025-08-12T12:24:38,gripper,Anomaly,64.38,3065.00,3362.00,3324.00,IPC1
2025-08-12T12:24:39,gripper,Anomaly,61.95,1174.50,1178.00,2880.00,IPC1
2025-08-12T12:24:40,gripper,Anomaly,63.19,3142.00,3139.50,3145.50,IPC1
2025-08-12T12:24:41,gripper,Anomaly,65.33,3115.00,3116.00,3088.00,IPC1
2025-08-12T12:24:42,gripper,Anomaly,65.28,3086.50,3134.00,3176.00,IPC1
2025-08-12T12:24:43,gripper,Anomaly,62.11,3176.50,3177.00,3176.00,IPC1
2025-08-12T12:24:44,gripper,Normal,50.89,10050.00,571.00,575.00,IPC1
2025-08-12T12:24:45,gripper,Normal,56.91,3373.50,418.50,3374.00,IPC1
2025-08-12T12:24:47,environment,Normal,59.81,413.00,414.00,3211.00,IPC1
