Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:15:35,gripper,Normal,52.68,11025.00,10050.50,10049.50,IPC1
2025-08-12T11:15:36,gripper,Normal,52.53,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:15:37,environment,Normal,46.91,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:15:38,gripper,Normal,47.19,6000.00,10050.00,6114.00,IPC1
2025-08-12T11:15:39,gripper,Normal,48.47,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:15:40,gripper,Normal,50.85,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:15:41,gripper,Normal,54.59,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:15:42,gripper,Normal,54.79,11025.00,10050.00,10163.50,IPC1
2025-08-12T11:15:43,environment,Normal,53.28,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:15:44,gripper,Normal,53.95,10050.00,6000.00,11025.00,IPC1
