Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:26:41,gripper,Anomaly,63.35,604.00,604.50,603.50,IPC1
2025-08-12T13:26:42,gripper,Anomaly,63.64,604.50,603.50,604.00,IPC1
2025-08-12T13:26:43,environment,Anomaly,63.10,477.50,471.50,470.50,IPC1
2025-08-12T13:26:44,environment,Anomaly,62.27,470.00,460.50,471.50,IPC1
2025-08-12T13:26:45,environment,Normal,59.18,628.50,504.00,635.00,IPC1
2025-08-12T13:26:46,environment,Normal,58.53,628.00,627.50,628.50,IPC1
2025-08-12T13:26:47,environment,Normal,57.64,661.50,478.00,477.50,IPC1
2025-08-12T13:26:48,gripper,Normal,55.84,626.00,630.50,6000.00,IPC1
2025-08-12T13:26:49,environment,Normal,58.28,482.50,471.00,483.00,IPC1
2025-08-12T13:26:51,environment,Normal,58.85,475.00,456.50,483.00,IPC1
