Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:24:27,gripper,Anomaly,78.43,3132.50,11025.00,3144.50,IPC1
2025-08-12T12:24:28,environment,Anomaly,78.67,1252.50,1252.00,1268.50,IPC1
2025-08-12T12:24:29,environment,Anomaly,65.01,1252.00,1252.50,1269.00,IPC1
2025-08-12T12:24:30,gripper,Normal,52.17,426.50,414.50,425.00,IPC1
2025-08-12T12:24:31,gripper,Normal,51.68,427.50,426.50,427.00,IPC1
2025-08-12T12:24:32,gripper,Normal,52.32,10050.00,2039.00,6100.00,IPC1
2025-08-12T12:24:33,environment,Normal,52.51,10050.00,413.50,2070.00,IPC1
2025-08-12T12:24:34,gripper,Normal,51.36,10050.00,1052.00,623.00,IPC1
2025-08-12T12:24:35,gripper,Normal,53.67,681.50,563.00,10050.00,IPC1
2025-08-12T12:24:36,gripper,Normal,53.84,681.50,610.50,10050.00,IPC1
