Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:13:50,gripper,Anomaly,73.98,456.50,452.50,456.00,IPC1
2025-08-12T11:13:51,gripper,Anomaly,72.90,456.50,452.50,456.00,IPC1
2025-08-12T11:13:52,gripper,Normal,53.66,10050.00,6113.00,11025.00,IPC1
2025-08-12T11:13:53,environment,Normal,50.85,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:13:54,environment,Normal,50.64,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:13:55,environment,Normal,49.43,10050.00,6000.00,6120.00,IPC1
2025-08-12T11:13:56,gripper,Normal,48.90,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:13:57,gripper,Normal,49.55,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:13:58,gripper,Normal,49.21,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:13:59,gripper,Normal,48.34,10050.00,6000.00,11025.00,IPC1
