Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:02:38,gripper,Normal,0.00,10050.50,10049.50,10163.50,IPC1
2025-08-12T12:02:39,gripper,Normal,0.00,10050.00,10163.50,6000.00,IPC1
2025-08-12T12:02:40,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:02:41,gripper,Normal,0.00,10050.00,673.00,11025.00,IPC1
2025-08-12T12:02:42,gripper,Normal,0.00,10050.00,673.00,11025.00,IPC1
2025-08-12T12:02:43,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:02:44,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:02:45,gripper,Normal,0.00,10050.00,6000.00,11025.00,IPC1
2025-08-12T12:02:46,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:02:47,gripper,Normal,0.00,10050.00,11025.00,6000.00,IPC1
