Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:38:27,environment,Anomaly,86.6,446.0,400.5,440.5,IPC1
2025-08-11T10:38:28,environment,Anomaly,85.5,607.0,450.5,446.0,IPC1
2025-08-11T10:38:29,environment,Anomaly,86.3,444.5,456.5,441.5,IPC1
2025-08-11T10:38:30,environment,Anomaly,86.3,444.5,456.0,441.5,IPC1
2025-08-11T10:38:31,environment,Anomaly,86.0,423.0,607.0,438.0,IPC1
2025-08-11T10:38:32,environment,Anomaly,85.6,404.5,405.0,438.5,IPC1
2025-08-11T10:38:33,environment,Anomaly,86.0,404.5,442.0,433.0,IPC1
2025-08-11T10:38:34,environment,Anomaly,86.0,404.5,445.5,440.0,IPC1
2025-08-11T10:38:36,environment,Anomaly,85.8,448.0,424.5,443.0,IPC1
2025-08-11T10:38:37,environment,Anomaly,85.8,444.0,607.0,404.5,IPC1
2025-08-11T10:38:38,environment,Anomaly,87.1,404.5,607.0,430.0,IPC1
2025-08-11T10:38:39,environment,Anomaly,87.1,436.0,607.0,406.0,IPC1
2025-08-11T10:38:40,environment,Anomaly,86.8,607.0,452.0,436.0,IPC1
2025-08-11T10:38:41,environment,Anomaly,85.1,607.0,446.0,466.0,IPC1
2025-08-11T10:38:42,environment,Anomaly,86.0,484.5,441.0,419.5,IPC1
2025-08-11T10:38:43,environment,Anomaly,86.3,454.0,441.0,607.0,IPC1
2025-08-11T10:38:44,environment,Anomaly,86.3,400.0,448.0,607.0,IPC1
2025-08-11T10:38:45,environment,Anomaly,86.3,443.0,607.0,448.0,IPC1
2025-08-11T10:38:46,environment,Anomaly,85.8,443.0,607.0,405.0,IPC1
2025-08-11T10:38:47,environment,Anomaly,86.7,404.5,447.0,607.0,IPC1
2025-08-11T10:38:48,environment,Anomaly,86.7,444.0,440.0,607.0,IPC1
2025-08-11T10:38:49,environment,Anomaly,85.2,440.5,607.0,514.5,IPC1
2025-08-11T10:38:50,environment,Anomaly,86.3,455.0,607.0,453.5,IPC1
2025-08-11T10:38:51,environment,Anomaly,86.7,405.0,444.0,607.0,IPC1
2025-08-11T10:38:52,environment,Anomaly,86.7,404.5,607.0,440.5,IPC1
2025-08-11T10:38:53,environment,Anomaly,85.5,607.0,442.0,405.5,IPC1
2025-08-11T10:38:54,environment,Anomaly,85.5,607.0,404.5,445.5,IPC1
2025-08-11T10:38:55,environment,Anomaly,85.4,607.0,447.5,455.5,IPC1
2025-08-11T10:38:56,environment,Anomaly,85.7,447.5,404.5,445.5,IPC1
2025-08-11T10:38:57,environment,Anomaly,86.3,561.0,405.0,446.0,IPC1
