Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:26:48,environment,Anomaly,57.0,440.0,440.5,439.5,IPC1
2025-08-08T14:26:49,environment,Anomaly,61.3,30.0,103.0,458.5,IPC1
2025-08-08T14:26:50,environment,Anomaly,64.7,328.0,325.5,327.0,IPC1
2025-08-08T14:26:51,environment,Anomaly,64.7,328.0,330.0,30.0,IPC1
2025-08-08T14:26:52,environment,Anomaly,56.1,30.0,29.5,49.5,IPC1
2025-08-08T14:26:53,environment,Anomaly,60.1,29.5,165.5,30.0,IPC1
2025-08-08T14:26:54,environment,Anomaly,63.2,165.5,333.0,331.0,IPC1
2025-08-08T14:26:55,environment,Anomaly,63.2,318.5,30.0,158.5,IPC1
2025-08-08T14:26:56,environment,Anomaly,58.0,30.0,29.5,103.0,IPC1
2025-08-08T14:26:57,environment,Anomaly,55.4,103.5,30.0,105.5,IPC1
2025-08-08T14:26:58,environment,Anomaly,56.4,103.0,30.0,38.0,IPC1
2025-08-08T14:27:00,environment,Anomaly,57.8,38.0,29.5,30.0,IPC1
2025-08-08T14:27:01,environment,Anomaly,57.8,30.0,29.5,103.0,IPC1
2025-08-08T14:27:02,environment,Anomaly,56.4,103.5,30.0,104.0,IPC1
2025-08-08T14:27:03,environment,Anomaly,56.5,103.5,103.0,171.5,IPC1
2025-08-08T14:27:04,environment,Anomaly,56.5,30.0,171.5,109.5,IPC1
2025-08-08T14:27:05,environment,Anomaly,55.7,30.0,171.5,29.5,IPC1
2025-08-08T14:27:06,environment,Anomaly,56.1,30.0,171.5,103.5,IPC1
2025-08-08T14:27:07,environment,Anomaly,56.1,103.5,110.5,30.0,IPC1
2025-08-08T14:27:08,environment,Anomaly,58.1,30.0,103.5,109.5,IPC1
2025-08-08T14:27:09,environment,Anomaly,58.1,30.0,103.0,29.5,IPC1
2025-08-08T14:27:10,environment,Anomaly,54.8,103.0,30.0,117.0,IPC1
2025-08-08T14:27:11,environment,Anomaly,56.4,30.0,103.0,49.5,IPC1
2025-08-08T14:27:12,environment,Anomaly,56.4,30.0,171.5,108.5,IPC1
2025-08-08T14:27:13,environment,Anomaly,56.0,30.0,171.5,103.0,IPC1
2025-08-08T14:27:14,environment,Anomaly,55.5,30.0,171.5,103.0,IPC1
2025-08-08T14:27:15,environment,Anomaly,60.3,30.0,103.5,103.0,IPC1
2025-08-08T14:27:16,environment,Anomaly,60.3,103.5,29.5,30.0,IPC1
2025-08-08T14:27:17,environment,Anomaly,56.6,30.0,29.5,38.0,IPC1
2025-08-08T14:27:18,environment,Anomaly,54.4,30.0,29.5,104.5,IPC1
