Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:07:54,gripper,Anomaly,63.74,651.00,657.00,818.00,IPC1
2025-08-12T13:07:55,elevator,Anomaly,63.60,651.50,657.00,815.50,IPC1
2025-08-12T13:07:56,elevator,Anomaly,63.26,413.50,414.50,426.50,IPC1
2025-08-12T13:07:57,environment,Anomaly,64.33,3190.00,3237.00,3252.00,IPC1
2025-08-12T13:07:58,environment,Anomaly,64.21,457.50,457.00,458.00,IPC1
2025-08-12T13:07:59,environment,Anomaly,62.96,457.00,457.50,482.50,IPC1
2025-08-12T13:08:00,gripper,Anomaly,65.39,466.00,467.00,469.50,IPC1
2025-08-12T13:08:01,environment,Anomaly,68.73,467.00,465.50,467.50,IPC1
2025-08-12T13:08:02,environment,Anomaly,67.62,438.00,438.50,458.50,IPC1
2025-08-12T13:08:03,gripper,Anomaly,62.70,588.00,479.00,587.50,IPC1
