Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:57:13,environment,Anomaly,67.3,405.0,420.0,441.0,IPC1
2025-08-11T16:57:14,environment,Anomaly,67.3,644.0,607.5,442.0,IPC1
2025-08-11T16:57:15,environment,Anomaly,67.5,405.0,643.5,607.5,IPC1
2025-08-11T16:57:16,environment,Anomaly,67.5,405.0,446.0,607.5,IPC1
2025-08-11T16:57:17,environment,Anomaly,66.8,502.5,446.0,443.5,IPC1
2025-08-11T16:57:19,environment,Anomaly,66.9,443.5,660.0,775.5,IPC1
2025-08-11T16:57:20,environment,Anomaly,67.8,780.0,782.5,587.5,IPC1
2025-08-11T16:57:21,environment,Anomaly,67.0,588.0,443.0,785.0,IPC1
2025-08-11T16:57:22,environment,Anomaly,66.9,443.5,585.5,607.5,IPC1
2025-08-11T16:57:23,environment,Anomaly,67.4,502.0,607.0,437.0,IPC1
