Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:49:20,environment,Anomaly,78.20,2729.00,2731.50,2736.00,IPC1
2025-08-12T12:49:21,environment,Anomaly,79.96,2731.00,2742.50,2751.50,IPC1
2025-08-12T12:49:22,environment,Anomaly,73.73,2391.00,2394.00,2378.50,IPC1
2025-08-12T12:49:23,environment,Normal,51.11,10050.00,440.00,447.50,IPC1
2025-08-12T12:49:24,environment,Normal,50.94,507.50,10050.00,625.00,IPC1
2025-08-12T12:49:25,environment,Normal,50.95,507.50,10050.00,11025.00,IPC1
2025-08-12T12:49:26,environment,Normal,51.58,431.00,431.50,430.50,IPC1
2025-08-12T12:49:27,environment,Normal,51.85,431.00,431.50,1966.50,IPC1
2025-08-12T12:49:28,environment,Normal,50.76,962.00,962.50,1966.50,IPC1
2025-08-12T12:49:29,environment,Normal,51.85,2320.50,2319.50,2324.50,IPC1
