Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:27:12,gripper,Normal,0.00,512.50,514.00,513.50,IPC1
2025-08-12T11:27:13,gripper,Normal,0.00,512.50,513.50,514.00,IPC1
2025-08-12T11:27:14,gripper,Normal,0.00,1526.50,1527.00,1526.00,IPC1
2025-08-12T11:27:16,gripper,Normal,0.00,784.50,623.50,624.00,IPC1
2025-08-12T11:27:17,gripper,Normal,0.00,624.00,784.50,624.50,IPC1
2025-08-12T11:27:18,gripper,Normal,0.00,623.00,588.50,587.00,IPC1
2025-08-12T11:27:19,gripper,Normal,0.00,588.00,623.50,587.50,IPC1
2025-08-12T11:27:20,environment,Normal,0.00,785.00,446.50,784.50,IPC1
2025-08-12T11:27:21,environment,Normal,0.00,784.00,784.50,785.00,IPC1
2025-08-12T11:27:22,gripper,Normal,0.00,495.50,495.00,497.50,IPC1
