Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:59:14,mast,Anomaly,78.33,900.00,897.50,899.00,IPC1
2025-08-12T12:59:15,environment,Anomaly,78.33,897.50,899.50,895.00,IPC1
2025-08-12T12:59:16,environment,Normal,50.64,568.50,564.00,576.00,IPC1
2025-08-12T12:59:17,gripper,Normal,51.18,10050.00,568.50,574.00,IPC1
2025-08-12T12:59:18,gripper,Normal,51.93,10050.00,567.00,480.00,IPC1
2025-08-12T12:59:19,gripper,Normal,51.45,567.00,10050.00,570.50,IPC1
2025-08-12T12:59:20,gripper,Normal,50.87,10050.00,566.00,680.00,IPC1
2025-08-12T12:59:21,gripper,Normal,51.02,10050.00,656.50,480.00,IPC1
2025-08-12T12:59:22,gripper,Normal,54.06,1057.50,568.50,10050.00,IPC1
2025-08-12T12:59:23,gripper,Normal,59.34,494.50,493.50,492.50,IPC1
