Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:39:27,environment,Anomaly,78.9,753.5,766.5,769.0,IPC1
2025-08-11T16:39:28,environment,Anomaly,78.9,766.5,757.5,762.5,IPC1
2025-08-11T16:39:29,environment,Anomaly,67.0,607.0,441.5,405.5,IPC1
2025-08-11T16:39:30,environment,Anomaly,67.7,405.0,404.5,441.5,IPC1
2025-08-11T16:39:31,environment,Anomaly,67.7,405.0,607.5,453.5,IPC1
2025-08-11T16:39:32,environment,Anomaly,67.5,607.0,439.0,466.0,IPC1
2025-08-11T16:39:33,environment,Anomaly,67.3,423.0,405.0,607.5,IPC1
2025-08-11T16:39:34,environment,Anomaly,66.9,405.0,607.5,443.0,IPC1
2025-08-11T16:39:35,environment,Anomaly,67.2,501.5,455.0,441.0,IPC1
2025-08-11T16:39:36,environment,Anomaly,67.3,441.0,454.0,453.0,IPC1
