Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:35:42,environment,Normal,56.94,2923.50,2923.00,2924.00,IPC1
2025-08-12T13:35:43,gripper,Normal,56.80,2923.50,2923.00,2924.00,IPC1
2025-08-12T13:35:44,gripper,Anomaly,77.12,937.50,937.00,896.00,IPC1
2025-08-12T13:35:45,gripper,Anomaly,82.86,594.50,595.00,591.50,IPC1
2025-08-12T13:35:46,environment,Anomaly,80.46,594.50,595.00,598.00,IPC1
2025-08-12T13:35:47,environment,Anomaly,69.12,422.50,420.50,424.50,IPC1
2025-08-12T13:35:48,environment,Anomaly,69.35,422.50,422.00,423.00,IPC1
2025-08-12T13:35:49,gripper,Normal,58.22,2729.50,2730.50,2691.00,IPC1
2025-08-12T13:35:50,environment,Normal,54.39,2540.00,511.00,2458.00,IPC1
2025-08-12T13:35:51,environment,Anomaly,60.78,669.00,671.50,672.50,IPC1
