Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:27:24,environment,Anomaly,76.47,1083.00,1084.50,862.00,IPC1
2025-08-12T13:27:25,environment,Anomaly,76.78,628.00,628.50,629.00,IPC1
2025-08-12T13:27:26,environment,Anomaly,68.76,628.50,629.00,629.50,IPC1
2025-08-12T13:27:27,environment,Anomaly,64.86,581.50,581.00,586.50,IPC1
2025-08-12T13:27:28,environment,Anomaly,60.41,589.50,798.50,852.50,IPC1
2025-08-12T13:27:29,environment,Normal,55.11,591.50,798.00,590.50,IPC1
2025-08-12T13:27:30,environment,Normal,50.28,509.50,1049.50,627.50,IPC1
2025-08-12T13:27:31,gripper,Anomaly,60.57,780.50,777.50,777.00,IPC1
2025-08-12T13:27:32,mast,Anomaly,64.87,784.50,785.00,785.50,IPC1
2025-08-12T13:27:33,gripper,Anomaly,65.11,784.50,785.00,784.00,IPC1
