Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:48:08,environment,Normal,48.01,11025.00,10163.50,10049.50,IPC1
2025-08-12T11:48:09,environment,Normal,45.89,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:48:10,environment,Normal,43.89,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:48:11,environment,Normal,44.86,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:48:12,environment,Normal,45.84,10050.00,6110.50,11025.00,IPC1
2025-08-12T11:48:13,environment,Normal,46.48,10050.00,6114.00,11025.00,IPC1
2025-08-12T11:48:14,environment,Normal,54.10,430.50,434.00,422.00,IPC1
2025-08-12T11:48:15,environment,Normal,54.36,422.00,421.50,431.00,IPC1
2025-08-12T11:48:17,environment,Normal,50.20,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:48:18,environment,Normal,47.67,10050.00,6000.00,11025.00,IPC1
