Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:44:25,environment,Anomaly,80.01,517.00,401.50,3450.00,IPC1
2025-08-12T13:44:26,gripper,Anomaly,80.97,447.00,3167.00,3156.50,IPC1
2025-08-12T13:44:27,environment,Anomaly,74.97,447.00,595.00,600.50,IPC1
2025-08-12T13:44:28,gripper,Anomaly,74.22,534.50,1199.50,535.50,IPC1
2025-08-12T13:44:29,gripper,Anomaly,75.79,3600.50,1198.50,3605.50,IPC1
2025-08-12T13:44:30,gripper,Anomaly,71.83,600.00,600.50,598.50,IPC1
2025-08-12T13:44:31,gripper,Anomaly,69.93,671.50,548.50,672.50,IPC1
2025-08-12T13:44:32,gripper,Anomaly,74.10,551.50,673.50,1838.50,IPC1
2025-08-12T13:44:33,environment,Anomaly,77.46,1835.00,1836.50,552.00,IPC1
2025-08-12T13:44:34,gripper,Anomaly,75.09,551.00,550.50,448.50,IPC1
