Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:46:23,environment,Anomaly,72.51,455.50,529.00,519.00,IPC1
2025-08-12T11:46:24,environment,Anomaly,72.47,2765.50,2743.00,2765.00,IPC1
2025-08-12T11:46:25,gripper,Normal,57.14,513.00,511.00,511.50,IPC1
2025-08-12T11:46:26,gripper,Normal,59.87,408.00,528.00,527.50,IPC1
2025-08-12T11:46:27,environment,Normal,59.32,481.00,493.00,487.00,IPC1
2025-08-12T11:46:28,environment,Normal,57.07,493.00,492.50,493.50,IPC1
2025-08-12T11:46:29,gripper,Normal,57.32,405.50,406.00,579.00,IPC1
2025-08-12T11:46:30,environment,Normal,56.73,10050.00,629.50,631.50,IPC1
2025-08-12T11:46:31,environment,Normal,53.60,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:46:32,environment,Normal,53.58,438.00,10050.00,430.00,IPC1
