Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:32:52,gripper,Anomaly,79.69,1678.50,1674.00,1677.00,IPC1
2025-08-12T13:32:53,gripper,Anomaly,79.69,1672.50,1677.50,1677.00,IPC1
2025-08-12T13:32:54,environment,Normal,57.32,459.00,458.50,459.50,IPC1
2025-08-12T13:32:55,environment,Normal,58.37,458.50,595.00,459.00,IPC1
2025-08-12T13:32:56,environment,Normal,55.56,595.00,595.50,594.50,IPC1
2025-08-12T13:32:57,environment,Normal,57.01,3042.50,3043.00,3043.50,IPC1
2025-08-12T13:32:58,gripper,Normal,59.05,3043.00,3044.50,3042.50,IPC1
2025-08-12T13:32:59,gripper,Normal,58.07,2803.00,2921.50,2668.00,IPC1
2025-08-12T13:33:00,environment,Anomaly,67.80,455.00,609.00,608.50,IPC1
2025-08-12T13:33:01,environment,Anomaly,68.73,455.00,458.00,608.50,IPC1
