Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T14:12:51,mast,Anomaly,87.5,1000.0,999.5,1000.5,IPC1
2025-08-11T14:12:52,mast,Anomaly,88.0,1000.0,1000.5,999.5,IPC1
2025-08-11T14:12:53,mast,Anomaly,86.9,1000.0,1000.5,498.0,IPC1
2025-08-11T14:12:54,mast,Anomaly,87.7,1000.0,999.5,407.5,IPC1
2025-08-11T14:12:55,mast,Anomaly,87.9,1000.0,406.5,1000.5,IPC1
2025-08-11T14:12:56,mast,Anomaly,87.9,1000.0,497.0,786.5,IPC1
2025-08-11T14:12:57,elevator,Anomaly,88.4,1000.0,410.0,407.0,IPC1
2025-08-11T14:12:58,mast,Anomaly,88.0,1000.0,407.5,409.5,IPC1
2025-08-11T14:12:59,mast,Anomaly,87.7,1000.0,1000.5,999.5,IPC1
2025-08-11T14:13:00,mast,Anomaly,87.9,1000.0,1000.5,999.5,IPC1
2025-08-11T14:13:01,mast,Anomaly,88.4,1000.0,999.5,1000.5,IPC1
2025-08-11T14:13:02,mast,Anomaly,89.2,1000.0,424.5,426.0,IPC1
2025-08-11T14:13:03,mast,Anomaly,88.9,1000.0,407.5,424.5,IPC1
2025-08-11T14:13:04,mast,Anomaly,90.0,1000.0,999.5,426.0,IPC1
2025-08-11T14:13:05,environment,Anomaly,90.4,1000.0,411.0,425.5,IPC1
2025-08-11T14:13:06,mast,Anomaly,87.2,1000.0,1001.0,428.5,IPC1
2025-08-11T14:13:07,mast,Anomaly,87.1,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:13:08,mast,Anomaly,88.9,1000.0,1000.5,1001.0,IPC1
2025-08-11T14:13:09,mast,Anomaly,88.6,1000.0,1000.5,999.5,IPC1
2025-08-11T14:13:10,mast,Anomaly,88.0,1000.0,999.5,1000.5,IPC1
2025-08-11T14:13:11,mast,Anomaly,87.5,1000.0,999.0,1000.5,IPC1
2025-08-11T14:13:12,mast,Anomaly,86.6,1000.0,999.0,998.5,IPC1
2025-08-11T14:13:13,mast,Anomaly,87.7,1000.0,999.5,411.0,IPC1
2025-08-11T14:13:14,mast,Anomaly,88.7,1000.0,440.0,435.5,IPC1
2025-08-11T14:13:15,mast,Anomaly,87.4,1000.0,428.0,427.5,IPC1
2025-08-11T14:13:16,mast,Anomaly,87.4,1000.0,407.0,407.5,IPC1
2025-08-11T14:13:17,mast,Anomaly,88.9,1000.0,1000.5,407.5,IPC1
2025-08-11T14:13:18,mast,Anomaly,89.3,1000.0,1000.5,495.5,IPC1
2025-08-11T14:13:19,environment,Anomaly,91.2,463.5,461.5,462.5,IPC1
2025-08-11T14:13:20,environment,Anomaly,92.5,461.5,462.0,447.5,IPC1
