Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:42:46,environment,Anomaly,82.03,465.00,402.00,485.00,IPC1
2025-08-12T13:42:47,environment,Anomaly,78.44,466.00,464.50,465.00,IPC1
2025-08-12T13:42:48,environment,Anomaly,66.04,559.50,568.00,563.50,IPC1
2025-08-12T13:42:49,gripper,Anomaly,67.38,3333.50,3329.00,3335.00,IPC1
2025-08-12T13:42:50,gripper,Anomaly,68.01,3459.50,3338.00,3420.00,IPC1
2025-08-12T13:42:51,environment,Anomaly,71.90,511.50,417.50,511.00,IPC1
2025-08-12T13:42:52,environment,Anomaly,72.71,3131.50,2804.00,3141.50,IPC1
2025-08-12T13:42:53,environment,Anomaly,71.80,2553.00,2560.00,2594.50,IPC1
2025-08-12T13:42:54,environment,Anomaly,77.24,2511.00,2524.50,2520.50,IPC1
2025-08-12T13:42:55,environment,Anomaly,77.61,2662.50,2663.00,2526.00,IPC1
