Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:51:18,gripper,Normal,51.37,10049.50,11025.00,10163.50,IPC1
2025-08-12T11:51:19,gripper,Normal,50.71,10050.00,11025.00,952.00,IPC1
2025-08-12T11:51:20,gripper,Normal,50.71,10050.00,952.00,956.50,IPC1
2025-08-12T11:51:21,gripper,Normal,51.34,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:22,gripper,Normal,52.28,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:23,gripper,Normal,51.69,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:24,gripper,Normal,50.80,10050.00,6000.00,6110.00,IPC1
2025-08-12T11:51:25,gripper,Normal,50.43,10050.00,6117.00,11025.00,IPC1
2025-08-12T11:51:26,gripper,Normal,50.82,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:51:27,gripper,Normal,50.93,10050.00,6112.00,11025.00,IPC1
