Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:54:59,gripper,Anomaly,79.28,3857.50,3849.50,3858.00,IPC1
2025-08-12T12:55:01,gripper,Anomaly,79.29,3855.00,3853.50,3856.50,IPC1
2025-08-12T12:55:02,gripper,Normal,52.76,3665.50,2983.00,2979.50,IPC1
2025-08-12T12:55:03,elevator,Anomaly,79.10,1083.00,1163.50,1082.50,IPC1
2025-08-12T12:55:04,elevator,Anomaly,82.16,3435.50,3416.00,5594.00,IPC1
2025-08-12T12:55:05,elevator,Anomaly,78.63,3415.50,3419.50,3415.00,IPC1
2025-08-12T12:55:06,gripper,Anomaly,65.04,3416.50,3417.50,3417.00,IPC1
2025-08-12T12:55:07,gripper,Normal,52.64,564.00,10050.00,626.00,IPC1
2025-08-12T12:55:08,gripper,Normal,51.76,10050.00,630.00,626.00,IPC1
2025-08-12T12:55:09,gripper,Anomaly,83.19,499.50,500.00,501.50,IPC1
