Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:42:57,environment,Anomaly,76.25,3617.00,3619.00,3623.50,IPC1
2025-08-12T12:42:58,environment,Normal,58.32,1173.50,1181.00,1173.00,IPC1
2025-08-12T12:42:59,environment,Normal,57.81,1413.00,521.00,1320.50,IPC1
2025-08-12T12:43:00,environment,Normal,57.03,1116.00,1748.50,1177.00,IPC1
2025-08-12T12:43:01,environment,Normal,56.98,2360.00,2356.00,2352.00,IPC1
2025-08-12T12:43:02,environment,Normal,59.95,492.50,494.00,493.00,IPC1
2025-08-12T12:43:03,environment,Anomaly,61.14,517.50,518.00,517.00,IPC1
2025-08-12T12:43:04,environment,Normal,59.47,519.00,517.50,518.50,IPC1
2025-08-12T12:43:05,environment,Normal,58.07,1175.00,1163.50,1165.50,IPC1
2025-08-12T12:43:06,environment,Anomaly,60.67,491.00,491.50,492.00,IPC1
