Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:42:57,environment,Anomaly,70.78,2663.00,2662.50,465.00,IPC1
2025-08-12T13:42:58,environment,Anomaly,63.36,534.50,534.00,536.50,IPC1
2025-08-12T13:42:59,environment,Anomaly,68.30,534.00,402.50,534.50,IPC1
2025-08-12T13:43:00,environment,Anomaly,78.87,2511.00,2508.50,2524.50,IPC1
2025-08-12T13:43:01,environment,Anomaly,79.39,2508.50,2526.00,2663.00,IPC1
2025-08-12T13:43:02,gripper,Anomaly,73.42,2662.50,2450.50,2663.00,IPC1
2025-08-12T13:43:03,environment,Anomaly,74.18,675.50,674.50,676.50,IPC1
2025-08-12T13:43:04,environment,Anomaly,79.44,637.50,639.00,640.50,IPC1
2025-08-12T13:43:05,environment,Anomaly,81.75,642.50,637.00,640.50,IPC1
2025-08-12T13:43:06,environment,Anomaly,78.98,529.00,619.50,527.50,IPC1
