Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:53:34,gripper,Anomaly,66.73,575.50,577.00,666.50,IPC1
2025-08-12T11:53:35,gripper,Anomaly,67.15,577.00,575.50,665.00,IPC1
2025-08-12T11:53:36,gripper,Anomaly,69.47,480.00,480.50,477.50,IPC1
2025-08-12T11:53:37,gripper,Anomaly,70.81,540.00,480.00,529.00,IPC1
2025-08-12T11:53:38,gripper,Anomaly,65.62,539.00,541.50,540.00,IPC1
2025-08-12T11:53:39,environment,Anomaly,65.57,480.50,480.00,478.50,IPC1
2025-08-12T11:53:40,environment,Anomaly,69.85,453.00,455.50,456.00,IPC1
2025-08-12T11:53:41,environment,Anomaly,67.88,455.50,453.00,456.00,IPC1
2025-08-12T11:53:42,gripper,Normal,57.77,654.50,655.00,655.50,IPC1
2025-08-12T11:53:44,gripper,Anomaly,63.54,478.00,478.50,477.50,IPC1
