Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:42:47,environment,Normal,56.05,1614.00,2495.50,2494.00,IPC1
2025-08-12T12:42:48,environment,Normal,53.36,508.50,1451.00,1198.50,IPC1
2025-08-12T12:42:49,environment,Normal,51.63,508.50,508.00,10050.00,IPC1
2025-08-12T12:42:50,environment,Anomaly,61.27,511.50,511.00,512.00,IPC1
2025-08-12T12:42:51,environment,Anomaly,63.17,511.50,513.50,486.00,IPC1
2025-08-12T12:42:52,gripper,Normal,59.98,516.50,520.50,510.50,IPC1
2025-08-12T12:42:53,gripper,Anomaly,82.51,503.00,413.50,497.00,IPC1
2025-08-12T12:42:54,environment,Anomaly,82.51,502.00,498.50,502.50,IPC1
2025-08-12T12:42:55,environment,Normal,57.14,520.00,522.00,519.00,IPC1
2025-08-12T12:42:56,environment,Anomaly,76.24,3616.50,3613.50,3619.50,IPC1
