Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:56:43,environment,Anomaly,73.9,647.0,656.0,652.5,IPC1
2025-08-11T16:56:44,environment,Anomaly,73.9,607.5,652.5,592.5,IPC1
2025-08-11T16:56:45,environment,Anomaly,67.2,405.0,647.0,650.5,IPC1
2025-08-11T16:56:46,environment,Anomaly,66.8,440.0,650.5,416.5,IPC1
2025-08-11T16:56:47,environment,Anomaly,66.6,405.0,453.5,448.5,IPC1
2025-08-11T16:56:48,environment,Anomaly,67.4,405.0,472.5,495.5,IPC1
2025-08-11T16:56:49,environment,Anomaly,67.1,474.5,473.0,464.0,IPC1
2025-08-11T16:56:50,environment,Anomaly,66.9,404.5,400.0,607.0,IPC1
2025-08-11T16:56:51,environment,Anomaly,66.7,405.0,658.5,659.0,IPC1
2025-08-11T16:56:52,environment,Anomaly,66.6,474.5,422.5,405.0,IPC1
