Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:38:33,environment,Normal,59.54,1400.00,2379.00,2382.50,IPC1
2025-08-12T12:38:34,environment,Anomaly,65.87,2360.00,5469.50,2392.00,IPC1
2025-08-12T12:38:35,elevator,Anomaly,69.96,5601.00,5589.00,5579.00,IPC1
2025-08-12T12:38:36,elevator,Anomaly,69.57,5604.00,5601.50,1096.00,IPC1
2025-08-12T12:38:37,gripper,Anomaly,63.84,2849.00,1778.00,2882.00,IPC1
2025-08-12T12:38:38,gripper,Normal,56.88,1118.00,1172.50,1165.50,IPC1
2025-08-12T12:38:39,environment,Normal,55.46,1318.00,1318.50,1317.50,IPC1
2025-08-12T12:38:40,environment,Normal,56.51,1318.00,1318.50,1317.50,IPC1
2025-08-12T12:38:41,environment,Normal,54.84,1399.50,1400.00,698.50,IPC1
2025-08-12T12:38:42,environment,Normal,54.84,1400.00,1399.50,498.00,IPC1
