Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:36:23,environment,Anomaly,76.3,103.5,171.0,30.0,IPC1
2025-08-08T14:36:25,environment,Anomaly,76.3,103.5,30.0,116.0,IPC1
2025-08-08T14:36:26,environment,Anomaly,56.1,30.0,103.0,164.5,IPC1
2025-08-08T14:36:27,environment,Anomaly,54.1,29.5,30.0,103.0,IPC1
2025-08-08T14:36:28,environment,Anomaly,54.8,103.0,30.0,37.5,IPC1
2025-08-08T14:36:29,environment,Anomaly,54.8,30.0,49.0,29.5,IPC1
2025-08-08T14:36:30,environment,Anomaly,54.2,29.5,30.0,103.5,IPC1
2025-08-08T14:36:31,environment,Anomaly,53.8,30.0,171.5,152.0,IPC1
2025-08-08T14:36:32,environment,Anomaly,54.8,30.0,171.0,103.0,IPC1
2025-08-08T14:36:33,environment,Anomaly,55.3,30.0,29.5,103.0,IPC1
2025-08-08T14:36:34,environment,Anomaly,54.9,29.5,30.0,116.5,IPC1
2025-08-08T14:36:35,environment,Anomaly,54.9,30.0,103.0,104.0,IPC1
2025-08-08T14:36:36,environment,Anomaly,54.5,103.5,30.0,111.0,IPC1
2025-08-08T14:36:37,environment,Anomaly,54.5,103.0,30.0,103.5,IPC1
2025-08-08T14:36:38,environment,Anomaly,53.6,30.0,115.5,105.5,IPC1
2025-08-08T14:36:39,environment,Anomaly,54.4,30.0,29.5,154.0,IPC1
2025-08-08T14:36:40,environment,Anomaly,54.7,30.0,117.0,103.5,IPC1
2025-08-08T14:36:41,environment,Anomaly,54.7,103.5,30.0,105.5,IPC1
2025-08-08T14:36:42,environment,Anomaly,55.7,30.0,103.0,160.0,IPC1
2025-08-08T14:36:43,environment,Anomaly,55.4,29.5,30.0,116.0,IPC1
2025-08-08T14:36:44,environment,Anomaly,55.4,103.0,30.0,104.0,IPC1
2025-08-08T14:36:45,environment,Anomaly,55.0,103.5,171.0,162.5,IPC1
2025-08-08T14:36:46,environment,Anomaly,56.3,103.0,103.5,102.5,IPC1
2025-08-08T14:36:47,environment,Anomaly,59.6,103.0,30.0,104.5,IPC1
2025-08-08T14:36:48,environment,Anomaly,57.9,30.0,103.0,29.5,IPC1
2025-08-08T14:36:49,environment,Anomaly,55.8,171.0,38.5,30.0,IPC1
2025-08-08T14:36:50,environment,Anomaly,57.1,117.0,171.5,103.0,IPC1
2025-08-08T14:36:51,environment,Anomaly,58.6,117.0,171.0,30.0,IPC1
2025-08-08T14:36:52,environment,Anomaly,55.2,103.5,103.0,116.0,IPC1
2025-08-08T14:36:53,environment,Anomaly,54.9,103.5,30.0,103.0,IPC1
