Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:02:46,elevator,Anomaly,70.81,424.50,420.00,425.00,IPC1
2025-08-12T13:02:47,gripper,Anomaly,71.35,423.00,425.00,421.50,IPC1
2025-08-12T13:02:48,gripper,Anomaly,61.23,405.00,409.50,437.00,IPC1
2025-08-12T13:02:49,gripper,Normal,56.14,3489.50,3605.50,3678.00,IPC1
2025-08-12T13:02:50,gripper,Normal,55.49,3283.50,3286.50,2469.00,IPC1
2025-08-12T13:02:51,gripper,Normal,53.45,3286.50,3293.00,3287.00,IPC1
2025-08-12T13:02:52,gripper,Normal,55.34,810.00,714.50,1984.50,IPC1
2025-08-12T13:02:53,gripper,Anomaly,73.19,714.50,810.00,814.00,IPC1
2025-08-12T13:02:54,gripper,Anomaly,73.18,1041.00,1045.50,1055.00,IPC1
2025-08-12T13:02:55,gripper,Normal,59.90,597.00,604.00,608.50,IPC1
