Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:55:09,gripper,Anomaly,78.46,10699.00,10703.00,10700.00,IPC1
2025-08-12T11:55:10,gripper,Anomaly,78.46,10700.00,10703.00,10706.00,IPC1
2025-08-12T11:55:11,gripper,Normal,51.53,10050.00,483.50,484.00,IPC1
2025-08-12T11:55:12,gripper,Normal,51.62,483.50,10050.00,484.00,IPC1
2025-08-12T11:55:13,gripper,Normal,51.23,10050.00,6107.50,6000.00,IPC1
2025-08-12T11:55:14,environment,Normal,52.61,10050.00,11025.00,466.00,IPC1
2025-08-12T11:55:15,environment,Normal,53.31,10050.00,11025.00,8050.00,IPC1
2025-08-12T11:55:16,environment,Normal,51.25,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:55:17,gripper,Normal,51.59,10050.00,6000.00,10163.50,IPC1
2025-08-12T11:55:18,gripper,Normal,52.42,10050.00,6000.00,10163.50,IPC1
