Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:23:09,environment,Anomaly,62.48,1693.00,1653.50,2959.00,IPC1
2025-08-12T11:23:10,environment,Normal,57.28,445.50,2989.00,2932.00,IPC1
2025-08-12T11:23:11,environment,Normal,58.80,1630.00,3074.50,1970.00,IPC1
2025-08-12T11:23:12,environment,Anomaly,60.46,413.50,443.50,430.50,IPC1
2025-08-12T11:23:13,environment,Normal,56.98,465.00,443.00,414.50,IPC1
2025-08-12T11:23:14,environment,Normal,53.40,443.00,414.00,454.50,IPC1
2025-08-12T11:23:15,environment,Anomaly,60.39,486.50,412.50,401.50,IPC1
2025-08-12T11:23:16,environment,Anomaly,71.70,2556.50,2557.00,2521.00,IPC1
2025-08-12T11:23:17,environment,Anomaly,71.31,2556.50,2557.00,2507.00,IPC1
2025-08-12T11:23:18,gripper,Normal,54.27,481.00,482.00,480.00,IPC1
