Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:41:42,gripper,Anomaly,79.26,734.00,733.50,6032.50,IPC1
2025-08-12T13:41:43,gripper,Anomaly,79.14,734.00,733.50,6032.50,IPC1
2025-08-12T13:41:44,environment,Normal,54.69,442.00,441.50,441.00,IPC1
2025-08-12T13:41:45,environment,Anomaly,66.65,509.50,500.50,503.00,IPC1
2025-08-12T13:41:46,environment,Anomaly,70.04,503.50,502.50,509.50,IPC1
2025-08-12T13:41:47,environment,Anomaly,67.43,504.50,502.00,599.50,IPC1
2025-08-12T13:41:48,environment,Normal,58.64,489.00,484.00,485.50,IPC1
2025-08-12T13:41:49,environment,Normal,59.71,565.00,565.50,567.50,IPC1
2025-08-12T13:41:50,environment,Anomaly,75.84,1594.00,1609.00,1616.00,IPC1
2025-08-12T13:41:51,gripper,Anomaly,76.90,1594.00,1595.50,1598.00,IPC1
