Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:38:01,elevator,Anomaly,76.50,5520.00,5192.00,5461.50,IPC1
2025-08-12T12:38:02,shuttle,Anomaly,76.14,1612.00,1607.00,5520.50,IPC1
2025-08-12T12:38:03,environment,Anomaly,64.44,1607.00,1609.50,1611.50,IPC1
2025-08-12T12:38:04,environment,Anomaly,62.20,1616.00,1572.50,1710.50,IPC1
2025-08-12T12:38:05,environment,Normal,59.86,1676.00,1615.50,1572.00,IPC1
2025-08-12T12:38:06,environment,Anomaly,65.36,1676.00,1604.50,1435.00,IPC1
2025-08-12T12:38:07,elevator,Anomaly,65.72,2046.50,2094.50,2064.00,IPC1
2025-08-12T12:38:08,environment,Normal,58.57,948.00,947.50,2048.50,IPC1
2025-08-12T12:38:09,elevator,Anomaly,66.02,953.00,955.00,957.00,IPC1
2025-08-12T12:38:10,elevator,Anomaly,68.68,953.00,953.50,955.00,IPC1
