Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:35:21,environment,Anomaly,87.0,445.5,439.5,404.5,IPC1
2025-08-11T10:35:22,environment,Anomaly,86.4,607.0,447.0,444.0,IPC1
2025-08-11T10:35:23,environment,Anomaly,86.4,404.5,439.0,405.5,IPC1
2025-08-11T10:35:24,environment,Anomaly,86.0,404.5,423.5,433.0,IPC1
2025-08-11T10:35:25,environment,Anomaly,85.8,441.0,424.5,607.0,IPC1
2025-08-11T10:35:26,environment,Anomaly,86.7,607.0,424.5,428.5,IPC1
2025-08-11T10:35:27,environment,Anomaly,86.7,445.0,424.0,410.0,IPC1
2025-08-11T10:35:28,environment,Anomaly,85.9,443.0,465.0,438.5,IPC1
2025-08-11T10:35:29,environment,Anomaly,86.3,607.0,439.5,445.0,IPC1
2025-08-11T10:35:30,environment,Anomaly,86.3,405.0,607.0,429.5,IPC1
2025-08-11T10:35:31,environment,Anomaly,85.5,442.0,404.5,607.0,IPC1
2025-08-11T10:35:32,environment,Anomaly,96.0,510.5,510.0,511.5,IPC1
2025-08-11T10:35:33,environment,Anomaly,96.0,510.0,510.5,511.5,IPC1
2025-08-11T10:35:34,environment,Anomaly,95.6,625.5,625.0,624.5,IPC1
2025-08-11T10:35:35,environment,Anomaly,87.7,419.0,425.5,404.5,IPC1
2025-08-11T10:35:36,environment,Anomaly,87.4,445.5,404.5,405.0,IPC1
2025-08-11T10:35:37,environment,Anomaly,86.8,447.5,441.5,405.0,IPC1
2025-08-11T10:35:38,environment,Anomaly,86.8,403.5,440.0,405.0,IPC1
2025-08-11T10:35:39,environment,Anomaly,86.6,404.5,450.0,450.5,IPC1
2025-08-11T10:35:40,environment,Anomaly,86.6,406.5,607.0,450.0,IPC1
2025-08-11T10:35:41,environment,Anomaly,87.0,437.0,440.0,607.0,IPC1
2025-08-11T10:35:42,environment,Anomaly,87.0,400.0,447.5,400.5,IPC1
2025-08-11T10:35:43,environment,Anomaly,88.5,447.5,443.5,401.5,IPC1
2025-08-11T10:35:44,environment,Anomaly,88.5,447.5,400.5,451.5,IPC1
2025-08-11T10:35:45,environment,Anomaly,87.6,456.0,443.5,414.5,IPC1
2025-08-11T10:35:46,environment,Anomaly,87.6,436.5,443.5,439.0,IPC1
2025-08-11T10:35:47,environment,Anomaly,87.4,441.5,440.0,437.0,IPC1
2025-08-11T10:35:48,environment,Anomaly,86.7,404.5,447.5,450.5,IPC1
2025-08-11T10:35:49,environment,Anomaly,86.1,441.5,442.5,445.5,IPC1
2025-08-11T10:35:50,environment,Anomaly,85.8,442.0,441.5,447.5,IPC1
