Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:38:18,environment,Anomaly,64.81,6119.00,6115.00,6124.50,IPC1
2025-08-12T11:38:19,environment,Anomaly,64.82,6116.50,6119.00,6112.00,IPC1
2025-08-12T11:38:20,environment,Normal,41.74,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:21,environment,Normal,41.27,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:22,environment,Normal,41.54,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:23,environment,Normal,41.81,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:24,environment,Normal,41.27,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:25,environment,Normal,41.10,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:26,environment,Normal,41.42,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:38:27,environment,Normal,41.64,10050.00,11025.00,6000.00,IPC1
