Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:19:49,elevator,Anomaly,88.88,1000.00,999.50,1000.50,IPC1
2025-08-12T11:19:50,gripper,Normal,51.84,537.00,10050.00,473.00,IPC1
2025-08-12T11:19:51,gripper,Normal,50.53,10050.00,11025.00,518.50,IPC1
2025-08-12T11:19:52,environment,Normal,53.45,440.00,461.00,439.00,IPC1
2025-08-12T11:19:53,elevator,Anomaly,90.69,1000.00,1000.50,999.50,IPC1
2025-08-12T11:19:54,elevator,Anomaly,94.77,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:19:55,elevator,Anomaly,94.42,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:19:56,elevator,Anomaly,89.89,1000.00,1000.50,999.50,IPC1
2025-08-12T11:19:57,environment,Normal,53.12,462.00,435.00,441.00,IPC1
2025-08-12T11:19:58,environment,Normal,53.19,462.00,462.50,461.50,IPC1
