Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:40:35,environment,Anomaly,79.57,538.00,534.00,533.00,IPC1
2025-08-12T11:40:36,environment,Anomaly,79.57,536.50,537.50,536.00,IPC1
2025-08-12T11:40:37,environment,Normal,49.65,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:38,environment,Normal,49.57,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:39,environment,Normal,49.96,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:40,environment,Normal,50.24,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:41,environment,Normal,50.06,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:42,environment,Normal,50.18,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:43,environment,Normal,49.97,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:44,environment,Normal,49.95,10050.00,6115.50,6000.00,IPC1
