Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:07:41,environment,Anomaly,57.5,392.0,391.5,392.5,IPC1
2025-08-08T14:07:42,environment,Anomaly,57.5,391.0,391.5,30.0,IPC1
2025-08-08T14:07:43,environment,Anomaly,53.3,30.0,152.0,103.0,IPC1
2025-08-08T14:07:44,environment,Anomaly,53.4,30.0,152.0,103.5,IPC1
2025-08-08T14:07:45,environment,Anomaly,53.6,36.0,103.0,116.0,IPC1
2025-08-08T14:07:46,environment,Anomaly,57.4,30.0,171.5,103.0,IPC1
2025-08-08T14:07:47,environment,Anomaly,57.4,30.0,29.5,103.5,IPC1
2025-08-08T14:07:48,environment,Anomaly,54.2,103.0,30.0,101.5,IPC1
2025-08-08T14:07:49,environment,Anomaly,54.6,30.0,50.5,103.5,IPC1
2025-08-08T14:07:50,environment,Anomaly,54.6,30.0,102.5,44.5,IPC1
2025-08-08T14:07:51,environment,Anomaly,55.0,103.0,103.5,30.0,IPC1
2025-08-08T14:07:52,environment,Anomaly,55.0,103.5,29.5,30.0,IPC1
2025-08-08T14:07:53,environment,Anomaly,55.1,30.0,29.5,103.5,IPC1
2025-08-08T14:07:54,environment,Anomaly,57.1,30.0,29.5,35.0,IPC1
2025-08-08T14:07:55,environment,Anomaly,59.1,335.0,341.0,336.5,IPC1
2025-08-08T14:07:56,environment,Anomaly,59.1,103.5,103.0,30.0,IPC1
2025-08-08T14:07:57,environment,Anomaly,56.2,103.0,30.0,103.5,IPC1
2025-08-08T14:07:58,environment,Anomaly,55.5,48.0,103.5,50.5,IPC1
2025-08-08T14:07:59,environment,Anomaly,55.3,103.5,48.5,171.5,IPC1
2025-08-08T14:08:00,environment,Anomaly,54.8,30.0,103.5,29.5,IPC1
2025-08-08T14:08:01,environment,Anomaly,54.8,30.0,103.5,29.5,IPC1
2025-08-08T14:08:02,environment,Anomaly,55.3,103.5,103.0,166.5,IPC1
2025-08-08T14:08:03,environment,Anomaly,55.3,104.5,103.0,101.5,IPC1
2025-08-08T14:08:04,environment,Anomaly,54.8,30.0,110.5,115.5,IPC1
2025-08-08T14:08:05,environment,Anomaly,54.7,29.5,47.5,30.0,IPC1
2025-08-08T14:08:06,environment,Anomaly,53.5,30.0,152.0,29.5,IPC1
2025-08-08T14:08:07,environment,Anomaly,54.7,30.0,103.0,103.5,IPC1
2025-08-08T14:08:08,environment,Anomaly,56.0,103.5,30.0,103.0,IPC1
2025-08-08T14:08:09,environment,Anomaly,58.4,30.0,103.0,104.0,IPC1
2025-08-08T14:08:10,environment,Anomaly,58.6,29.5,103.5,30.0,IPC1
