Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:20:13,environment,Normal,50.58,10050.00,11025.00,10163.50,IPC1
2025-08-12T12:20:14,environment,Normal,50.71,10050.00,669.50,11025.00,IPC1
2025-08-12T12:20:15,environment,Normal,50.87,10050.00,11025.00,6101.50,IPC1
2025-08-12T12:20:16,environment,Normal,50.29,10050.00,11025.00,1047.50,IPC1
2025-08-12T12:20:17,environment,Normal,50.54,10050.00,11025.00,6000.00,IPC1
2025-08-12T12:20:18,environment,Normal,50.71,10050.00,479.50,623.50,IPC1
2025-08-12T12:20:19,environment,Normal,50.50,10050.00,623.50,11025.00,IPC1
2025-08-12T12:20:20,environment,Normal,50.51,10050.00,959.00,11025.00,IPC1
2025-08-12T12:20:21,gripper,Normal,53.35,1172.00,1171.50,1172.50,IPC1
2025-08-12T12:20:22,gripper,Normal,59.26,1171.50,1172.00,1172.50,IPC1
