Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:07:11,elevator,Anomaly,64.00,3184.50,3618.00,3214.00,IPC1
2025-08-12T13:07:13,elevator,Anomaly,63.83,980.00,979.50,985.00,IPC1
2025-08-12T13:07:14,elevator,Anomaly,61.67,980.00,979.50,985.00,IPC1
2025-08-12T13:07:15,gripper,Anomaly,61.53,3303.50,3252.50,3520.50,IPC1
2025-08-12T13:07:16,elevator,Anomaly,61.96,5109.50,3026.00,3161.50,IPC1
2025-08-12T13:07:17,environment,Anomaly,61.11,3267.00,3402.00,3223.50,IPC1
2025-08-12T13:07:18,gripper,Anomaly,61.09,3266.50,3289.50,3278.50,IPC1
2025-08-12T13:07:19,elevator,Anomaly,61.50,3108.00,3366.00,5063.00,IPC1
2025-08-12T13:07:20,elevator,Anomaly,62.70,3975.50,4973.00,4823.00,IPC1
2025-08-12T13:07:21,elevator,Anomaly,64.08,3133.50,3973.00,3972.00,IPC1
