Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:31:16,gripper,Anomaly,81.30,1100.00,1103.50,1095.00,IPC1
2025-08-12T11:31:17,gripper,Anomaly,81.28,1099.50,1100.00,1095.00,IPC1
2025-08-12T11:31:18,gripper,Normal,50.12,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:31:19,gripper,Normal,50.21,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:31:20,mast,Anomaly,86.41,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:21,elevator,Anomaly,92.60,1000.00,1000.50,999.50,IPC1
2025-08-12T11:31:22,elevator,Anomaly,94.22,1000.00,999.50,1000.50,IPC1
2025-08-12T11:31:23,elevator,Anomaly,94.22,1000.00,2000.00,999.50,IPC1
2025-08-12T11:31:25,elevator,Anomaly,94.33,1000.00,999.00,999.50,IPC1
2025-08-12T11:31:26,mast,Anomaly,94.36,1000.00,1000.50,999.50,IPC1
