Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:43:29,gripper,Normal,59.42,1183.50,1185.00,1177.00,IPC1
2025-08-12T12:43:30,gripper,Normal,57.68,1175.00,1180.00,1181.00,IPC1
2025-08-12T12:43:31,gripper,Normal,58.07,1175.00,1178.00,1184.00,IPC1
2025-08-12T12:43:32,gripper,Anomaly,60.36,1197.00,1184.50,1197.50,IPC1
2025-08-12T12:43:34,gripper,Anomaly,60.85,1197.00,1196.50,1185.00,IPC1
2025-08-12T12:43:35,gripper,Normal,57.67,1419.00,1184.50,1418.50,IPC1
2025-08-12T12:43:36,gripper,Normal,57.09,1178.00,465.50,1174.50,IPC1
2025-08-12T12:43:37,environment,Normal,58.92,1178.50,1177.50,1161.50,IPC1
2025-08-12T12:43:38,environment,Anomaly,72.99,1178.00,1184.00,1162.50,IPC1
2025-08-12T12:43:39,environment,Anomaly,72.87,7882.50,7889.00,7883.00,IPC1
