Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:25:05,gripper,Anomaly,78.52,877.00,865.50,876.50,IPC1
2025-08-12T11:25:06,environment,Anomaly,78.49,868.50,862.50,868.00,IPC1
2025-08-12T11:25:07,environment,Normal,54.98,414.50,415.50,413.50,IPC1
2025-08-12T11:25:08,environment,Normal,53.98,407.00,10050.00,423.00,IPC1
2025-08-12T11:25:09,environment,Anomaly,77.60,430.50,429.50,429.00,IPC1
2025-08-12T11:25:10,environment,Anomaly,77.61,430.00,429.00,430.50,IPC1
2025-08-12T11:25:11,environment,Normal,55.87,722.00,721.50,723.00,IPC1
2025-08-12T11:25:12,environment,Normal,54.16,722.00,721.50,722.50,IPC1
2025-08-12T11:25:13,environment,Normal,52.83,466.00,466.50,465.50,IPC1
2025-08-12T11:25:14,gripper,Normal,56.68,644.00,644.50,643.50,IPC1
