Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:27:45,environment,Anomaly,80.16,2375.00,681.00,2375.50,IPC1
2025-08-12T13:27:46,gripper,Anomaly,80.15,589.00,2375.00,589.50,IPC1
2025-08-12T13:27:47,environment,Normal,58.95,589.00,589.50,588.50,IPC1
2025-08-12T13:27:48,environment,Anomaly,62.31,476.00,475.50,470.50,IPC1
2025-08-12T13:27:49,environment,Anomaly,62.32,476.00,475.50,470.50,IPC1
2025-08-12T13:27:50,environment,Normal,57.34,461.50,459.50,462.00,IPC1
2025-08-12T13:27:51,environment,Normal,57.50,474.50,472.00,597.00,IPC1
2025-08-12T13:27:52,environment,Anomaly,79.63,458.00,458.50,460.00,IPC1
2025-08-12T13:27:53,environment,Anomaly,79.63,458.00,458.50,6955.50,IPC1
2025-08-12T13:27:54,environment,Normal,59.54,480.50,480.00,459.50,IPC1
