Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:17:39,environment,Anomaly,80.22,722.50,720.50,723.50,IPC1
2025-08-12T11:17:40,gripper,Anomaly,80.23,722.50,721.00,720.00,IPC1
2025-08-12T11:17:41,gripper,Normal,54.09,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:17:42,environment,Normal,53.07,10050.00,6109.50,6000.00,IPC1
2025-08-12T11:17:43,environment,Normal,52.61,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:17:44,environment,Normal,52.99,10050.00,410.00,411.00,IPC1
2025-08-12T11:17:45,environment,Normal,53.10,2642.50,2642.00,10050.00,IPC1
2025-08-12T11:17:46,environment,Normal,52.80,2642.50,2642.00,2643.00,IPC1
2025-08-12T11:17:47,environment,Normal,53.66,8050.00,6000.00,6112.00,IPC1
2025-08-12T11:17:48,environment,Normal,53.79,8050.00,6000.00,6109.50,IPC1
