Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:42:01,environment,Anomaly,67.3,460.5,491.5,475.5,IPC1
2025-08-11T16:42:02,environment,Anomaly,67.6,405.0,462.0,460.5,IPC1
2025-08-11T16:42:03,environment,Anomaly,66.9,405.0,613.0,440.5,IPC1
2025-08-11T16:42:04,environment,Anomaly,67.2,607.0,501.0,501.5,IPC1
2025-08-11T16:42:05,environment,Anomaly,67.7,454.0,405.0,607.5,IPC1
2025-08-11T16:42:06,environment,Anomaly,68.0,454.0,413.5,419.5,IPC1
2025-08-11T16:42:07,environment,Anomaly,68.1,454.0,418.0,473.5,IPC1
2025-08-11T16:42:08,environment,Anomaly,68.1,437.5,443.5,413.0,IPC1
2025-08-11T16:42:09,environment,Anomaly,67.5,405.0,514.5,510.5,IPC1
2025-08-11T16:42:10,environment,Anomaly,67.0,405.5,448.5,520.5,IPC1
