Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:21:13,environment,Normal,55.74,10050.00,10163.50,502.00,IPC1
2025-08-12T11:21:14,environment,Normal,56.80,525.00,439.50,525.50,IPC1
2025-08-12T11:21:15,environment,Normal,53.38,533.00,525.00,526.00,IPC1
2025-08-12T11:21:16,environment,Normal,50.39,10050.00,11025.00,414.50,IPC1
2025-08-12T11:21:17,environment,Normal,50.38,10050.00,6112.50,11025.00,IPC1
2025-08-12T11:21:18,environment,Normal,52.45,10050.00,411.50,11025.00,IPC1
2025-08-12T11:21:19,environment,Normal,51.95,407.50,10050.00,11025.00,IPC1
2025-08-12T11:21:20,environment,Normal,52.17,458.00,487.00,465.00,IPC1
2025-08-12T11:21:21,gripper,Anomaly,62.10,469.50,467.50,472.00,IPC1
2025-08-12T11:21:22,gripper,Anomaly,61.98,469.50,469.00,470.00,IPC1
