Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:00:18,gripper,Normal,55.42,642.50,635.50,641.50,IPC1
2025-08-12T13:00:19,gripper,Normal,53.97,635.50,635.00,636.00,IPC1
2025-08-12T13:00:20,gripper,Normal,54.47,632.00,638.00,618.00,IPC1
2025-08-12T13:00:21,gripper,Normal,54.48,632.00,631.00,635.50,IPC1
2025-08-12T13:00:22,gripper,Normal,52.98,677.50,1544.00,679.00,IPC1
2025-08-12T13:00:23,gripper,Normal,53.86,428.00,566.50,561.50,IPC1
2025-08-12T13:00:24,gripper,Normal,57.33,731.50,566.00,732.00,IPC1
2025-08-12T13:00:25,gripper,Anomaly,76.42,5376.00,5375.50,5697.50,IPC1
2025-08-12T13:00:26,gripper,Anomaly,82.81,5149.50,5397.50,5104.00,IPC1
2025-08-12T13:00:27,elevator,Anomaly,84.87,1459.50,10105.50,1468.00,IPC1
