Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:48:19,environment,Anomaly,108.2,607.0,5767.0,5766.5,IPC1
2025-08-11T10:48:20,environment,Anomaly,108.2,5768.5,5768.0,5766.0,IPC1
2025-08-11T10:48:21,environment,Anomaly,86.9,440.0,404.5,437.0,IPC1
2025-08-11T10:48:22,environment,Anomaly,86.5,404.5,607.0,440.0,IPC1
2025-08-11T10:48:23,environment,Anomaly,86.5,405.0,433.0,2631.0,IPC1
2025-08-11T10:48:24,environment,Anomaly,85.9,442.0,404.5,405.5,IPC1
2025-08-11T10:48:25,environment,Anomaly,86.5,2630.5,444.0,445.5,IPC1
2025-08-11T10:48:26,environment,Anomaly,86.5,404.5,423.5,444.5,IPC1
2025-08-11T10:48:27,environment,Anomaly,85.9,404.5,455.0,406.5,IPC1
2025-08-11T10:48:28,environment,Anomaly,86.6,461.5,607.0,405.0,IPC1
2025-08-11T10:48:29,environment,Anomaly,86.6,607.0,458.0,456.0,IPC1
2025-08-11T10:48:30,environment,Anomaly,86.4,447.5,405.0,435.0,IPC1
2025-08-11T10:48:31,environment,Anomaly,85.9,404.5,436.0,404.0,IPC1
2025-08-11T10:48:32,environment,Anomaly,86.5,404.5,423.5,607.0,IPC1
2025-08-11T10:48:33,environment,Anomaly,87.2,441.0,448.0,489.0,IPC1
2025-08-11T10:48:34,environment,Anomaly,87.2,415.5,440.5,417.5,IPC1
2025-08-11T10:48:35,environment,Anomaly,86.4,607.0,404.5,400.0,IPC1
2025-08-11T10:48:36,environment,Anomaly,86.1,423.5,452.5,607.0,IPC1
2025-08-11T10:48:37,environment,Anomaly,86.8,445.5,416.5,410.0,IPC1
2025-08-11T10:48:38,environment,Anomaly,86.8,425.5,452.0,436.5,IPC1
2025-08-11T10:48:39,environment,Anomaly,86.5,410.5,452.0,450.5,IPC1
2025-08-11T10:48:40,environment,Anomaly,86.5,607.0,404.0,450.5,IPC1
2025-08-11T10:48:41,environment,Anomaly,87.1,404.5,607.0,556.0,IPC1
2025-08-11T10:48:42,environment,Anomaly,87.3,404.5,556.5,559.0,IPC1
2025-08-11T10:48:43,environment,Anomaly,87.3,424.0,405.0,404.0,IPC1
2025-08-11T10:48:44,environment,Anomaly,86.9,404.5,447.5,607.0,IPC1
2025-08-11T10:48:45,environment,Anomaly,86.9,404.5,2631.5,445.0,IPC1
2025-08-11T10:48:46,environment,Anomaly,86.0,445.5,404.5,440.0,IPC1
2025-08-11T10:48:47,environment,Anomaly,86.0,426.0,607.0,403.0,IPC1
2025-08-11T10:48:48,environment,Anomaly,85.8,405.0,404.5,404.0,IPC1
