Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:56:25,environment,Normal,59.44,588.50,588.00,782.50,IPC1
2025-08-12T12:56:26,environment,Anomaly,79.55,693.00,695.50,690.50,IPC1
2025-08-12T12:56:27,environment,Anomaly,79.47,690.00,692.50,687.00,IPC1
2025-08-12T12:56:28,environment,Normal,50.84,10050.00,625.50,508.00,IPC1
2025-08-12T12:56:29,environment,Normal,50.17,10050.00,499.50,625.50,IPC1
2025-08-12T12:56:30,mast,Normal,50.47,625.50,10050.00,570.00,IPC1
2025-08-12T12:56:31,environment,Normal,50.43,10050.00,577.00,626.00,IPC1
2025-08-12T12:56:32,environment,Normal,50.04,10050.00,564.00,508.00,IPC1
2025-08-12T12:56:33,environment,Normal,50.73,10050.00,627.00,508.00,IPC1
2025-08-12T12:56:34,environment,Normal,53.13,627.50,508.00,10050.00,IPC1
