Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:25:38,environment,Anomaly,79.60,422.50,423.50,417.50,IPC1
2025-08-12T13:25:39,environment,Anomaly,79.60,422.50,426.00,417.50,IPC1
2025-08-12T13:25:40,gripper,Normal,51.54,3414.50,3413.00,3414.00,IPC1
2025-08-12T13:25:41,gripper,Normal,51.27,3414.50,3414.00,3419.00,IPC1
2025-08-12T13:25:42,gripper,Normal,52.71,2048.00,2166.50,2047.50,IPC1
2025-08-12T13:25:43,environment,Normal,54.79,2165.50,2046.00,2047.50,IPC1
2025-08-12T13:25:44,environment,Normal,55.49,484.00,480.50,2232.50,IPC1
2025-08-12T13:25:45,environment,Normal,54.04,479.00,3373.50,478.50,IPC1
2025-08-12T13:25:46,environment,Normal,53.19,2167.00,2168.00,2166.00,IPC1
2025-08-12T13:25:47,environment,Normal,55.17,2233.50,2168.00,2230.50,IPC1
