Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:38:56,environment,Anomaly,67.2,405.0,607.5,442.0,IPC1
2025-08-11T16:38:57,environment,Anomaly,67.4,405.5,404.5,526.5,IPC1
2025-08-11T16:38:58,environment,Anomaly,67.2,405.0,607.5,441.5,IPC1
2025-08-11T16:39:00,environment,Anomaly,67.0,405.0,607.5,454.0,IPC1
2025-08-11T16:39:01,environment,Anomaly,67.5,440.0,840.0,454.0,IPC1
2025-08-11T16:39:02,environment,Anomaly,67.5,405.0,456.0,454.0,IPC1
2025-08-11T16:39:03,environment,Anomaly,67.2,607.0,497.0,504.0,IPC1
2025-08-11T16:39:04,environment,Anomaly,66.8,401.0,503.5,449.5,IPC1
2025-08-11T16:39:05,environment,Anomaly,66.8,405.0,607.5,454.0,IPC1
2025-08-11T16:39:06,environment,Anomaly,67.3,444.5,405.0,607.5,IPC1
