Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:35:40,mast,Anomaly,87.48,1000.50,999.50,1001.50,IPC1
2025-08-12T11:35:41,mast,Anomaly,87.47,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:35:42,mast,Anomaly,86.19,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:43,mast,Anomaly,86.21,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:44,mast,Anomaly,86.22,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:45,mast,Anomaly,86.23,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:46,mast,Anomaly,86.23,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:47,mast,Anomaly,85.83,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:48,mast,Anomaly,84.59,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:49,mast,Anomaly,84.40,1000.00,1000.50,999.50,IPC1
