Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:08:15,environment,Anomaly,79.06,558.00,555.50,556.50,IPC1
2025-08-12T13:08:16,gripper,Anomaly,78.85,1184.50,1181.50,1178.50,IPC1
2025-08-12T13:08:17,gripper,Normal,56.17,625.50,594.00,671.50,IPC1
2025-08-12T13:08:18,environment,Anomaly,61.77,418.00,436.50,457.00,IPC1
2025-08-12T13:08:19,environment,Anomaly,63.01,457.50,457.00,446.00,IPC1
2025-08-12T13:08:20,environment,Anomaly,60.74,485.00,457.00,484.50,IPC1
2025-08-12T13:08:22,gripper,Normal,58.45,473.00,2982.50,2975.00,IPC1
2025-08-12T13:08:23,gripper,Normal,52.45,1053.00,591.00,628.50,IPC1
2025-08-12T13:08:24,gripper,Normal,54.05,3243.50,3239.50,1053.00,IPC1
2025-08-12T13:08:25,gripper,Normal,54.95,2680.50,1054.00,2681.00,IPC1
