Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:19:38,mast,Anomaly,65.29,410.50,405.50,460.50,IPC1
2025-08-12T11:19:39,gripper,Anomaly,61.69,414.00,417.00,400.00,IPC1
2025-08-12T11:19:40,elevator,Anomaly,76.03,1000.00,1000.50,999.50,IPC1
2025-08-12T11:19:41,elevator,Anomaly,91.93,1000.00,1000.50,999.50,IPC1
2025-08-12T11:19:42,elevator,Anomaly,95.13,1000.00,2000.00,999.50,IPC1
2025-08-12T11:19:43,elevator,Anomaly,95.12,1000.00,2000.00,1000.50,IPC1
2025-08-12T11:19:44,elevator,Anomaly,95.11,1000.00,2000.00,1000.50,IPC1
2025-08-12T11:19:45,elevator,Anomaly,95.08,1000.00,2000.00,999.50,IPC1
2025-08-12T11:19:46,elevator,Anomaly,95.08,1000.00,2000.00,999.50,IPC1
2025-08-12T11:19:47,elevator,Anomaly,93.98,1000.00,1000.50,999.50,IPC1
