Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:50:13,environment,Anomaly,78.38,600.00,600.50,606.00,IPC1
2025-08-12T12:50:14,environment,Anomaly,78.22,607.00,3496.00,3499.00,IPC1
2025-08-12T12:50:15,environment,Normal,55.36,414.00,1105.00,414.50,IPC1
2025-08-12T12:50:16,gripper,Normal,55.20,1105.00,1318.50,1316.50,IPC1
2025-08-12T12:50:17,gripper,Normal,58.65,2501.50,2502.00,3290.50,IPC1
2025-08-12T12:50:18,gripper,Anomaly,65.95,5514.50,5512.00,5517.00,IPC1
2025-08-12T12:50:19,gripper,Anomaly,74.88,5572.00,5567.00,5514.50,IPC1
2025-08-12T12:50:20,gripper,Anomaly,74.96,5567.50,5567.00,2536.50,IPC1
2025-08-12T12:50:21,gripper,Anomaly,66.53,2537.00,3322.50,2536.50,IPC1
2025-08-12T12:50:22,environment,Anomaly,64.05,759.50,830.00,771.50,IPC1
