Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:00:07,gripper,Normal,54.00,650.00,655.00,565.50,IPC1
2025-08-12T13:00:08,environment,Anomaly,76.56,2408.50,2409.00,2383.00,IPC1
2025-08-12T13:00:09,environment,Anomaly,86.48,1773.50,2408.50,1772.00,IPC1
2025-08-12T13:00:10,environment,Anomaly,85.60,1622.50,2768.00,1623.00,IPC1
2025-08-12T13:00:11,gripper,Normal,53.53,457.00,443.50,640.00,IPC1
2025-08-12T13:00:12,gripper,Normal,55.30,3267.50,457.00,3267.00,IPC1
2025-08-12T13:00:13,gripper,Normal,56.99,594.00,3267.50,592.00,IPC1
2025-08-12T13:00:14,gripper,Normal,56.21,594.50,596.00,593.50,IPC1
2025-08-12T13:00:15,gripper,Normal,59.40,3515.00,3515.50,3514.50,IPC1
2025-08-12T13:00:16,gripper,Normal,59.54,3515.00,3515.50,3513.00,IPC1
